Timestamp;Voltage;Sensor;Valor;Consumo Humano;Consumo Animal;Consumo Plantas
2024-07-14 15:48:22;4.31868124;Water Turbidity;;;;
2024-07-14 15:48:27;4.825397015;Water Turbidity;;;;
2024-07-14 15:48:32;5;Water Turbidity;;;;
2024-07-14 15:48:37;4.523809433;Water Turbidity;;;;
2024-07-14 15:48:42;5;Water Turbidity;;;;
2024-07-14 15:48:47;4.512820244;Water Turbidity;;;;
2024-07-14 15:48:52;4.663003445;Water Turbidity;;;;
2024-07-14 15:48:57;4.88278389;Water Turbidity;;;;
2024-07-14 15:49:02;5;Water Turbidity;;;;
2024-07-14 15:49:06;4.843711853;Water Turbidity;;;;
2024-07-14 15:49:11;4.892551899;Water Turbidity;;;;
2024-07-14 15:49:16;4.369963169;Water Turbidity;;;;
2024-07-14 15:49:21;4.72283268;Water Turbidity;;;;
2024-07-14 15:49:26;4.197802544;Water Turbidity;;;;
2024-07-14 15:49:31;5;Water Turbidity;;;;
2024-07-14 15:49:36;5;Water Turbidity;;;;
2024-07-14 15:49:41;4.627594948;Water Turbidity;;;;
2024-07-14 15:49:46;4.531135559;Water Turbidity;;;;
2024-07-14 15:49:52;4.912087917;Water Turbidity;;;;
2024-07-14 15:52:58;4.025640965;Water Turbidity;;;;
2024-07-14 15:53:03;5;Water Turbidity;;;;
2024-07-14 15:53:08;4.446886539;Water Turbidity;;;;
2024-07-14 15:53:13;4.586080551;Water Turbidity;;;;
2024-07-14 15:53:17;4.573870659;Water Turbidity;;;;
2024-07-14 15:53:22;4.921855927;Water Turbidity;;;;
2024-07-14 15:53:27;4.868131638;Water Turbidity;;;;
2024-07-14 15:53:32;4.496947765;Water Turbidity;;;;
2024-07-14 15:53:37;4.238095284;Water Turbidity;;;;
2024-07-14 15:53:42;4.191697598;Water Turbidity;;;;
2024-07-14 15:53:47;4.504273415;Water Turbidity;;;;
2024-07-14 15:53:52;4.412698269;Water Turbidity;;;;
2024-07-14 15:53:57;4.473748207;Water Turbidity;;;;
2024-07-14 15:54:03;4.769230843;Water Turbidity;;;;
2024-07-14 15:54:08;5;Water Turbidity;;;;
2024-07-14 15:54:13;4.516483307;Water Turbidity;;;;
2024-07-14 15:54:18;4.995115757;Water Turbidity;;;;
2024-07-14 15:54:23;4.598290443;Water Turbidity;;;;
2024-07-14 15:54:28;5;Water Turbidity;;;;
2024-07-14 15:54:33;4.496947765;Water Turbidity;;;;
2024-07-14 15:54:40;4.809523582;Water Turbidity;;;;
2024-07-14 15:54:45;4.848595619;Water Turbidity;;;;
2024-07-14 15:54:50;4.490842819;Water Turbidity;;;;
2024-07-14 15:54:55;4.515262604;Water Turbidity;;;;
2024-07-14 15:55:00;4.421245098;Water Turbidity;;;;
2024-07-14 15:55:05;4.189255238;Water Turbidity;;;;
2024-07-14 15:55:10;4.99877882;Water Turbidity;;;;
2024-07-14 15:55:15;4.52136755;Water Turbidity;;;;
2024-07-14 15:55:20;4.652014732;Water Turbidity;;;;
2024-07-14 15:55:25;4.296703339;Water Turbidity;;;;
2024-07-14 15:55:30;4.877900124;Water Turbidity;;;;
2024-07-14 15:55:35;4.527472496;Water Turbidity;;;;
2024-07-14 15:55:40;4.179487228;Water Turbidity;;;;
2024-07-14 15:55:45;3.929181814;Water Turbidity;;;;
2024-07-14 15:55:50;4.443223476;Water Turbidity;;;;
2024-07-14 15:55:55;4.512820244;Water Turbidity;;;;
2024-07-14 15:59:02;4.289377689;Water Turbidity;;;;
2024-07-14 15:59:06;3.938949823;Water Turbidity;;;;
2024-07-14 15:59:11;4.616605282;Water Turbidity;;;;
2024-07-14 15:59:16;4.650793552;Water Turbidity;;;;
2024-07-14 15:59:21;4.472527504;Water Turbidity;;;;
2024-07-14 15:59:26;4.422466278;Water Turbidity;;;;
2024-07-14 15:59:31;4.27472496;Water Turbidity;;;;
2024-07-14 15:59:36;4.60561657;Water Turbidity;;;;
2024-07-14 15:59:41;4.357753277;Water Turbidity;;;;
2024-07-14 15:59:46;4.760683537;Water Turbidity;;;;
2024-07-14 15:59:51;4.439560413;Water Turbidity;;;;
2024-07-14 15:59:56;4.56410265;Water Turbidity;;;;
2024-07-14 16:00:00;4.703296661;Water Turbidity;;;;
2024-07-14 16:00:05;4.142857552;Water Turbidity;;;;
2024-07-14 16:00:10;4.466422558;Water Turbidity;;;;
2024-07-14 16:00:15;4.218559265;Water Turbidity;;;;
2024-07-14 16:00:20;4.102564335;Water Turbidity;;;;
2024-07-14 16:00:25;4.192918301;Water Turbidity;;;;
2024-07-14 16:00:30;4.137972832;Water Turbidity;;;;
2024-07-14 16:00:35;4.413919449;Water Turbidity;;;;
2024-07-14 16:00:40;4.311355114;Water Turbidity;;;;
2024-07-14 16:00:45;4.252747536;Water Turbidity;;;;
2024-07-14 16:00:50;4.07448101;Water Turbidity;;;;
2024-07-14 16:00:55;4.56288147;Water Turbidity;;;;
2024-07-14 16:00:59;5;Water Turbidity;;;;
2024-07-14 16:01:04;4.24664259;Water Turbidity;;;;
2024-07-14 16:01:09;4.626373291;Water Turbidity;;;;
2024-07-14 16:01:14;4.31746006;Water Turbidity;;;;
2024-07-14 16:01:19;4.47741127;Water Turbidity;;;;
2024-07-14 16:01:24;4.731379986;Water Turbidity;;;;
2024-07-14 16:01:29;4.590964794;Water Turbidity;;;;
2024-07-14 16:01:34;4.020757198;Water Turbidity;;;;
2024-07-14 16:01:39;4.849816799;Water Turbidity;;;;
2024-07-14 16:01:44;4.778998852;Water Turbidity;;;;
2024-07-14 16:01:49;4.770451546;Water Turbidity;;;;
2024-07-14 16:01:54;4.594627857;Water Turbidity;;;;
2024-07-14 16:01:58;5;Water Turbidity;;;;
2024-07-14 16:05:05;4.256410122;Water Turbidity;;;;
2024-07-14 16:05:10;5;Water Turbidity;;;;
2024-07-14 16:05:15;4.630036831;Water Turbidity;;;;
2024-07-14 16:05:20;4.003663063;Water Turbidity;;;;
2024-07-14 16:05:25;4.72405386;Water Turbidity;;;;
2024-07-14 16:05:29;4.619047642;Water Turbidity;;;;
2024-07-14 16:05:36;4.213675022;Water Turbidity;;;;
2024-07-14 16:05:41;4.391941547;Water Turbidity;;;;
2024-07-14 16:05:45;4.565323353;Water Turbidity;;;;
2024-07-14 16:05:50;4.147741318;Water Turbidity;;;;
2024-07-14 16:05:55;4.885225773;Water Turbidity;;;;
2024-07-14 16:06:00;4.460317612;Water Turbidity;;;;
2024-07-14 16:06:05;4.661782742;Water Turbidity;;;;
2024-07-14 16:06:10;4.271062374;Water Turbidity;;;;
2024-07-14 16:06:15;4.432234287;Water Turbidity;;;;
2024-07-14 16:06:20;4.626373291;Water Turbidity;;;;
2024-07-14 16:06:25;4.179487228;Water Turbidity;;;;
2024-07-14 16:06:30;4.903540611;Water Turbidity;;;;
2024-07-14 16:06:35;4.451770306;Water Turbidity;;;;
2024-07-14 16:06:40;4.571428299;Water Turbidity;;;;
2024-07-14 16:06:46;4.47741127;Water Turbidity;;;;
2024-07-14 16:06:51;4.356532574;Water Turbidity;;;;
2024-07-14 16:06:56;4.993895054;Water Turbidity;;;;
2024-07-14 16:07:01;4.792429924;Water Turbidity;;;;
2024-07-14 16:07:06;5;Water Turbidity;;;;
2024-07-14 16:07:11;4.570207596;Water Turbidity;;;;
2024-07-14 16:07:16;4.239315987;Water Turbidity;;;;
2024-07-14 16:07:21;4.687423706;Water Turbidity;;;;
2024-07-14 16:07:26;4.664224625;Water Turbidity;;;;
2024-07-14 16:07:30;4.343101501;Water Turbidity;;;;
2024-07-14 16:07:35;4.315018177;Water Turbidity;;;;
2024-07-14 16:07:40;4.216117382;Water Turbidity;;;;
2024-07-14 16:07:45;4.661782742;Water Turbidity;;;;
2024-07-14 16:07:50;4.506715298;Water Turbidity;;;;
2024-07-14 16:07:55;4.653235435;Water Turbidity;;;;
2024-07-14 16:08:00;4.538461685;Water Turbidity;;;;
2024-07-14 16:11:06;3.879120827;Water Turbidity;;;;
2024-07-14 16:11:11;4.47863245;Water Turbidity;;;;
2024-07-14 16:11:16;4.249084473;Water Turbidity;;;;
2024-07-14 16:11:21;4.747252941;Water Turbidity;;;;
2024-07-14 16:11:26;4.670329571;Water Turbidity;;;;
2024-07-14 16:11:30;4.532356739;Water Turbidity;;;;
2024-07-14 16:11:35;4.387057781;Water Turbidity;;;;
2024-07-14 16:11:40;4.026862144;Water Turbidity;;;;
2024-07-14 16:11:45;4.40537262;Water Turbidity;;;;
2024-07-14 16:11:50;4.222222328;Water Turbidity;;;;
2024-07-14 16:11:55;4.16117239;Water Turbidity;;;;
2024-07-14 16:12:00;4.192918301;Water Turbidity;;;;
2024-07-14 16:12:05;4.590964794;Water Turbidity;;;;
2024-07-14 16:12:10;4.350427628;Water Turbidity;;;;
2024-07-14 16:12:15;4.373626232;Water Turbidity;;;;
2024-07-14 16:12:20;4.490842819;Water Turbidity;;;;
2024-07-14 16:12:25;4.529914379;Water Turbidity;;;;
2024-07-14 16:12:30;4.626373291;Water Turbidity;;;;
2024-07-14 16:12:35;4.290598392;Water Turbidity;;;;
2024-07-14 16:12:40;4.489621639;Water Turbidity;;;;
2024-07-14 16:12:44;4.735043049;Water Turbidity;;;;
2024-07-14 16:12:49;4.230769157;Water Turbidity;;;;
2024-07-14 16:12:54;4.550671577;Water Turbidity;;;;
2024-07-14 16:13:00;4.476190567;Water Turbidity;;;;
2024-07-14 16:13:05;4.567765236;Water Turbidity;;;;
2024-07-14 16:13:10;4.553113461;Water Turbidity;;;;
2024-07-14 16:13:16;4.169719219;Water Turbidity;;;;
2024-07-14 16:13:21;4.504273415;Water Turbidity;;;;
2024-07-14 16:13:26;4.555555344;Water Turbidity;;;;
2024-07-14 16:13:31;4.515262604;Water Turbidity;;;;
2024-07-14 16:13:36;4.089132786;Water Turbidity;;;;
2024-07-14 16:13:41;4.387057781;Water Turbidity;;;;
2024-07-14 16:13:46;4.31990242;Water Turbidity;;;;
2024-07-14 16:13:51;5;Water Turbidity;;;;
2024-07-14 16:13:56;4.239315987;Water Turbidity;;;;
2024-07-14 16:14:01;4.910866737;Water Turbidity;;;;
2024-07-14 16:14:06;4.339438438;Water Turbidity;;;;
2024-07-14 16:17:13;4.781440735;Water Turbidity;;;;
2024-07-14 16:17:18;4.297924519;Water Turbidity;;;;
2024-07-14 16:17:23;4.40293026;Water Turbidity;;;;
2024-07-14 16:17:28;4.63858366;Water Turbidity;;;;
2024-07-14 16:17:33;4.617826462;Water Turbidity;;;;
2024-07-14 16:17:38;4.741147995;Water Turbidity;;;;
2024-07-14 16:17:43;4.615384579;Water Turbidity;;;;
2024-07-14 16:17:48;4.434676647;Water Turbidity;;;;
2024-07-14 16:17:53;4.630036831;Water Turbidity;;;;
2024-07-14 16:17:58;4.39560461;Water Turbidity;;;;
2024-07-14 16:18:03;4.39560461;Water Turbidity;;;;
2024-07-14 16:18:08;4.981685162;Water Turbidity;;;;
2024-07-14 16:18:16;4.272283077;Water Turbidity;;;;
2024-07-14 16:18:21;4.473748207;Water Turbidity;;;;
2024-07-14 16:18:26;4.264957428;Water Turbidity;;;;
2024-07-14 16:18:31;4.398046494;Water Turbidity;;;;
2024-07-14 16:18:36;4.811965466;Water Turbidity;;;;
2024-07-14 16:18:41;4.743589878;Water Turbidity;;;;
2024-07-14 16:18:46;4.391941547;Water Turbidity;;;;
2024-07-14 16:18:51;4.460317612;Water Turbidity;;;;
2024-07-14 16:18:56;4.660561562;Water Turbidity;;;;
2024-07-14 16:19:00;4.603174686;Water Turbidity;;;;
2024-07-14 16:19:07;4.788766861;Water Turbidity;;;;
2024-07-14 16:19:12;4.163614273;Water Turbidity;;;;
2024-07-14 16:19:17;4.167277336;Water Turbidity;;;;
2024-07-14 16:19:22;4.666666508;Water Turbidity;;;;
2024-07-14 16:19:27;4.423687458;Water Turbidity;;;;
2024-07-14 16:19:32;4.294261456;Water Turbidity;;;;
2024-07-14 16:19:37;4.457875252;Water Turbidity;;;;
2024-07-14 16:19:42;4.511599541;Water Turbidity;;;;
2024-07-14 16:19:47;4.630036831;Water Turbidity;;;;
2024-07-14 16:19:51;4.60561657;Water Turbidity;;;;
2024-07-14 16:19:57;3.965811968;Water Turbidity;;;;
2024-07-14 16:20:02;4.473748207;Water Turbidity;;;;
2024-07-14 16:20:07;4.454212666;Water Turbidity;;;;
2024-07-14 16:20:11;4.427350521;Water Turbidity;;;;
2024-07-14 16:23:17;4.553113461;Water Turbidity;;;;
2024-07-14 16:23:22;4.428571224;Water Turbidity;;;;
2024-07-14 16:23:27;4.145299435;Water Turbidity;;;;
2024-07-14 16:23:32;4.628815651;Water Turbidity;;;;
2024-07-14 16:23:37;4.512820244;Water Turbidity;;;;
2024-07-14 16:23:42;4.468864441;Water Turbidity;;;;
2024-07-14 16:23:47;4.316239357;Water Turbidity;;;;
2024-07-14 16:23:52;4.459096432;Water Turbidity;;;;
2024-07-14 16:23:57;4.608058453;Water Turbidity;;;;
2024-07-14 16:24:02;4.413919449;Water Turbidity;;;;
2024-07-14 16:24:06;4.347985268;Water Turbidity;;;;
2024-07-14 16:24:11;4.39438343;Water Turbidity;;;;
2024-07-14 16:24:16;4.230769157;Water Turbidity;;;;
2024-07-14 16:24:21;4.289377689;Water Turbidity;;;;
2024-07-14 16:24:26;4.434676647;Water Turbidity;;;;
2024-07-14 16:24:32;4.411477566;Water Turbidity;;;;
2024-07-14 16:24:37;4.479853153;Water Turbidity;;;;
2024-07-14 16:24:42;4.490842819;Water Turbidity;;;;
2024-07-14 16:24:47;4.252747536;Water Turbidity;;;;
2024-07-14 16:24:53;4.551892757;Water Turbidity;;;;
2024-07-14 16:24:58;4.537240505;Water Turbidity;;;;
2024-07-14 16:25:03;4.538461685;Water Turbidity;;;;
2024-07-14 16:25:08;4.465201378;Water Turbidity;;;;
2024-07-14 16:25:13;4.557997704;Water Turbidity;;;;
2024-07-14 16:25:18;4.186812878;Water Turbidity;;;;
2024-07-14 16:25:23;4.466422558;Water Turbidity;;;;
2024-07-14 16:25:28;4.658119678;Water Turbidity;;;;
2024-07-14 16:25:32;4.282051086;Water Turbidity;;;;
2024-07-14 16:25:37;4.211233139;Water Turbidity;;;;
2024-07-14 16:25:42;4.538461685;Water Turbidity;;;;
2024-07-14 16:25:47;4.892551899;Water Turbidity;;;;
2024-07-14 16:25:52;4.684981823;Water Turbidity;;;;
2024-07-14 16:25:57;4.434676647;Water Turbidity;;;;
2024-07-14 16:26:02;4.565323353;Water Turbidity;;;;
2024-07-14 16:26:07;4.313797474;Water Turbidity;;;;
2024-07-14 16:26:12;4.769230843;Water Turbidity;;;;
2024-07-14 16:26:17;4.219779968;Water Turbidity;;;;
2024-07-14 16:29:23;4.081807137;Water Turbidity;;;;
2024-07-14 16:29:27;4.413919449;Water Turbidity;;;;
2024-07-14 16:29:32;4.599511623;Water Turbidity;;;;
2024-07-14 16:29:37;4.382173061;Water Turbidity;;;;
2024-07-14 16:29:42;4.686203003;Water Turbidity;;;;
2024-07-14 16:29:47;4.515262604;Water Turbidity;;;;
2024-07-14 16:29:52;4.504273415;Water Turbidity;;;;
2024-07-14 16:29:57;4.804639816;Water Turbidity;;;;
2024-07-14 16:30:02;4.433455467;Water Turbidity;;;;
2024-07-14 16:30:07;4.11599493;Water Turbidity;;;;
2024-07-14 16:30:12;4.692307949;Water Turbidity;;;;
2024-07-14 16:30:17;4.512820244;Water Turbidity;;;;
2024-07-14 16:30:22;4.371184349;Water Turbidity;;;;
2024-07-14 16:30:27;4.907203674;Water Turbidity;;;;
2024-07-14 16:30:32;4.411477566;Water Turbidity;;;;
2024-07-14 16:30:37;4.748473644;Water Turbidity;;;;
2024-07-14 16:30:42;4.68253994;Water Turbidity;;;;
2024-07-14 16:30:47;4.163614273;Water Turbidity;;;;
2024-07-14 16:30:52;4.575091362;Water Turbidity;;;;
2024-07-14 16:30:57;4.539682865;Water Turbidity;;;;
2024-07-14 16:31:02;4.858363628;Water Turbidity;;;;
2024-07-14 16:31:07;4.363858223;Water Turbidity;;;;
2024-07-14 16:31:12;4.747252941;Water Turbidity;;;;
2024-07-14 16:31:17;4.43833971;Water Turbidity;;;;
2024-07-14 16:31:21;4.742368698;Water Turbidity;;;;
2024-07-14 16:31:26;4.554334641;Water Turbidity;;;;
2024-07-14 16:31:31;4.551892757;Water Turbidity;;;;
2024-07-14 16:31:36;4.16117239;Water Turbidity;;;;
2024-07-14 16:31:41;4.120879173;Water Turbidity;;;;
2024-07-14 16:31:46;4.393162727;Water Turbidity;;;;
2024-07-14 16:31:51;4.372405052;Water Turbidity;;;;
2024-07-14 16:31:56;4.551892757;Water Turbidity;;;;
2024-07-14 16:32:01;4.162393093;Water Turbidity;;;;
2024-07-14 16:32:07;4.680098057;Water Turbidity;;;;
2024-07-14 16:32:12;4.550671577;Water Turbidity;;;;
2024-07-14 16:32:17;4.286935329;Water Turbidity;;;;
2024-07-14 16:32:23;4.311355114;Water Turbidity;;;;
2024-07-14 16:35:31;4.499389648;Water Turbidity;;;;
2024-07-14 16:35:36;4.500610352;Water Turbidity;;;;
2024-07-14 16:35:40;4.686203003;Water Turbidity;;;;
2024-07-14 16:35:45;4.661782742;Water Turbidity;;;;
2024-07-14 16:35:50;3.905982971;Water Turbidity;;;;
2024-07-14 16:35:55;4.747252941;Water Turbidity;;;;
2024-07-14 16:36:00;4.164834976;Water Turbidity;;;;
2024-07-14 16:36:05;4.349206448;Water Turbidity;;;;
2024-07-14 16:36:10;4.647130489;Water Turbidity;;;;
2024-07-14 16:36:15;4.40293026;Water Turbidity;;;;
2024-07-14 16:36:20;4.489621639;Water Turbidity;;;;
2024-07-14 16:36:25;4.598290443;Water Turbidity;;;;
2024-07-14 16:36:30;4.652014732;Water Turbidity;;;;
2024-07-14 16:36:34;4.122099876;Water Turbidity;;;;
2024-07-14 16:36:41;4.350427628;Water Turbidity;;;;
2024-07-14 16:36:46;4.415140152;Water Turbidity;;;;
2024-07-14 16:36:50;4.396825314;Water Turbidity;;;;
2024-07-14 16:36:55;4.487179756;Water Turbidity;;;;
2024-07-14 16:37:00;4.239315987;Water Turbidity;;;;
2024-07-14 16:37:05;4.551892757;Water Turbidity;;;;
2024-07-14 16:37:10;4.582417965;Water Turbidity;;;;
2024-07-14 16:37:15;4.383394241;Water Turbidity;;;;
2024-07-14 16:37:21;4.340659618;Water Turbidity;;;;
2024-07-14 16:37:26;4.865689754;Water Turbidity;;;;
2024-07-14 16:37:31;4.814407825;Water Turbidity;;;;
2024-07-14 16:37:36;4.278388023;Water Turbidity;;;;
2024-07-14 16:37:41;4.551892757;Water Turbidity;;;;
2024-07-14 16:37:46;4.186812878;Water Turbidity;;;;
2024-07-14 16:37:51;4.789988041;Water Turbidity;;;;
2024-07-14 16:37:56;4.589743614;Water Turbidity;;;;
2024-07-14 16:38:01;4.269841194;Water Turbidity;;;;
2024-07-14 16:38:06;4.633699894;Water Turbidity;;;;
2024-07-14 16:38:11;4.930403233;Water Turbidity;;;;
2024-07-14 16:38:16;4.733821869;Water Turbidity;;;;
2024-07-14 16:38:21;4.417582512;Water Turbidity;;;;
2024-07-14 16:38:26;4.628815651;Water Turbidity;;;;
2024-07-14 16:41:33;4.291819572;Water Turbidity;;;;
2024-07-14 16:41:38;4.152625084;Water Turbidity;;;;
2024-07-14 16:41:43;4.529914379;Water Turbidity;;;;
2024-07-14 16:41:48;4.473748207;Water Turbidity;;;;
2024-07-14 16:41:52;4.592185497;Water Turbidity;;;;
2024-07-14 16:41:57;4.219779968;Water Turbidity;;;;
2024-07-14 16:42:02;4.523809433;Water Turbidity;;;;
2024-07-14 16:42:08;4.945055008;Water Turbidity;;;;
2024-07-14 16:42:14;3.91575098;Water Turbidity;;;;
2024-07-14 16:42:19;3.964591026;Water Turbidity;;;;
2024-07-14 16:42:24;4.28449297;Water Turbidity;;;;
2024-07-14 16:42:29;4.498168468;Water Turbidity;;;;
2024-07-14 16:42:34;4.350427628;Water Turbidity;;;;
2024-07-14 16:42:39;4.669108391;Water Turbidity;;;;
2024-07-14 16:42:44;4.836385727;Water Turbidity;;;;
2024-07-14 16:42:49;4.708180428;Water Turbidity;;;;
2024-07-14 16:42:54;4.076922894;Water Turbidity;;;;
2024-07-14 16:42:59;4.261294365;Water Turbidity;;;;
2024-07-14 16:43:04;4.599511623;Water Turbidity;;;;
2024-07-14 16:43:09;4.487179756;Water Turbidity;;;;
2024-07-14 16:43:14;4.658119678;Water Turbidity;;;;
2024-07-14 16:43:19;4.169719219;Water Turbidity;;;;
2024-07-14 16:43:24;4.194139481;Water Turbidity;;;;
2024-07-14 16:43:29;4.384615421;Water Turbidity;;;;
2024-07-14 16:43:34;4.587301731;Water Turbidity;;;;
2024-07-14 16:43:39;4.708180428;Water Turbidity;;;;
2024-07-14 16:43:44;4.700854778;Water Turbidity;;;;
2024-07-14 16:43:49;4.172161102;Water Turbidity;;;;
2024-07-14 16:43:53;4.611721516;Water Turbidity;;;;
2024-07-14 16:43:58;4.774115086;Water Turbidity;;;;
2024-07-14 16:44:03;5;Water Turbidity;;;;
2024-07-14 16:44:08;4.175824165;Water Turbidity;;;;
2024-07-14 16:44:13;4.748473644;Water Turbidity;;;;
2024-07-14 16:44:18;4.741147995;Water Turbidity;;;;
2024-07-14 16:44:23;4.443223476;Water Turbidity;;;;
2024-07-14 16:44:28;4.814407825;Water Turbidity;;;;
2024-07-14 16:47:34;4.301587582;Water Turbidity;;;;
2024-07-14 16:47:40;4.098901272;Water Turbidity;;;;
2024-07-14 16:47:44;4.239315987;Water Turbidity;;;;
2024-07-14 16:47:49;4.39438343;Water Turbidity;;;;
2024-07-14 16:47:54;4.979243279;Water Turbidity;;;;
2024-07-14 16:47:59;4.550671577;Water Turbidity;;;;
2024-07-14 16:48:04;5;Water Turbidity;;;;
2024-07-14 16:48:09;5;Water Turbidity;;;;
2024-07-14 16:48:14;5;Water Turbidity;;;;
2024-07-14 16:48:20;4.611721516;Water Turbidity;;;;
2024-07-14 16:48:25;4.417582512;Water Turbidity;;;;
2024-07-14 16:48:30;4.294261456;Water Turbidity;;;;
2024-07-14 16:48:35;4.291819572;Water Turbidity;;;;
2024-07-14 16:48:40;4.24420023;Water Turbidity;;;;
2024-07-14 16:48:45;4.426129341;Water Turbidity;;;;
2024-07-14 16:48:50;4.439560413;Water Turbidity;;;;
2024-07-14 16:48:55;4.050061226;Water Turbidity;;;;
2024-07-14 16:49:00;4.72527504;Water Turbidity;;;;
2024-07-14 16:49:05;5;Water Turbidity;;;;
2024-07-14 16:49:10;5;Water Turbidity;;;;
2024-07-14 16:49:14;4.200244427;Water Turbidity;;;;
2024-07-14 16:49:19;5;Water Turbidity;;;;
2024-07-14 16:49:24;5;Water Turbidity;;;;
2024-07-14 16:49:29;5;Water Turbidity;;;;
2024-07-14 16:49:34;5;Water Turbidity;;;;
2024-07-14 16:49:40;5;Water Turbidity;;;;
2024-07-14 16:49:45;5;Water Turbidity;;;;
2024-07-14 16:49:50;5;Water Turbidity;;;;
2024-07-14 16:49:55;5;Water Turbidity;;;;
2024-07-14 16:50:00;5;Water Turbidity;;;;
2024-07-14 16:50:05;5;Water Turbidity;;;;
2024-07-14 16:50:10;5;Water Turbidity;;;;
2024-07-14 16:50:15;5;Water Turbidity;;;;
2024-07-14 16:50:21;5;Water Turbidity;;;;
2024-07-14 16:50:26;5;Water Turbidity;;;;
2024-07-14 16:50:31;5;Water Turbidity;;;;
2024-07-14 16:52:03;5;Water Turbidity;;;;
2024-07-14 16:52:08;5;Water Turbidity;;;;
2024-07-14 16:52:13;5;Water Turbidity;;;;
2024-07-14 16:52:18;5;Water Turbidity;;;;
2024-07-14 16:52:23;5;Water Turbidity;;;;
2024-07-14 16:52:28;5;Water Turbidity;;;;
2024-07-14 16:52:33;5;Water Turbidity;;;;
2024-07-14 16:52:42;5;Water Turbidity;;;;
2024-07-14 16:52:47;5;Water Turbidity;;;;
2024-07-14 16:52:52;5;Water Turbidity;;;;
2024-07-14 16:52:57;5;Water Turbidity;;;;
2024-07-14 16:53:01;4.013431072;Water Turbidity;;;;
2024-07-14 16:53:06;4.551892757;Water Turbidity;;;;
2024-07-14 16:53:11;4.412698269;Water Turbidity;;;;
2024-07-14 16:53:16;4.108669281;Water Turbidity;;;;
2024-07-14 16:53:22;4.164834976;Water Turbidity;;;;
2024-07-14 16:53:27;4.984127045;Water Turbidity;;;;
2024-07-14 16:53:33;4.550671577;Water Turbidity;;;;
2024-07-14 16:53:37;4.120879173;Water Turbidity;;;;
2024-07-14 16:53:42;4.343101501;Water Turbidity;;;;
2024-07-14 16:53:47;4.656898499;Water Turbidity;;;;
2024-07-14 16:53:53;4.321123123;Water Turbidity;;;;
2024-07-14 16:53:59;4.252747536;Water Turbidity;;;;
2024-07-14 16:54:04;4.708180428;Water Turbidity;;;;
2024-07-14 16:54:09;3.678876638;Water Turbidity;;;;
2024-07-14 16:54:14;2.941391945;Water Turbidity;;;;
2024-07-14 16:54:19;3.554334402;Water Turbidity;;;;
2024-07-14 16:54:24;4.111111164;Water Turbidity;;;;
2024-07-14 16:54:29;4.231990337;Water Turbidity;;;;
2024-07-14 16:54:35;4.186812878;Water Turbidity;;;;
2024-07-14 16:54:40;4.267399311;Water Turbidity;;;;
2024-07-14 16:54:45;4.687423706;Water Turbidity;;;;
2024-07-14 16:54:50;4.218559265;Water Turbidity;;;;
2024-07-14 16:54:55;4.260073185;Water Turbidity;;;;
2024-07-14 16:54:59;4.228327274;Water Turbidity;;;;
2024-07-14 16:58:05;5;Water Turbidity;;;;
2024-07-14 16:58:10;5;Water Turbidity;;;;
2024-07-14 16:58:15;5;Water Turbidity;;;;
2024-07-14 16:58:19;5;Water Turbidity;;;;
2024-07-14 16:58:24;5;Water Turbidity;;;;
2024-07-14 16:58:29;5;Water Turbidity;;;;
2024-07-14 16:58:34;5;Water Turbidity;;;;
2024-07-14 16:58:39;5;Water Turbidity;;;;
2024-07-14 16:58:44;5;Water Turbidity;;;;
2024-07-14 16:58:49;5;Water Turbidity;;;;
2024-07-14 16:58:54;5;Water Turbidity;;;;
2024-07-14 16:59:00;5;Water Turbidity;;;;
2024-07-14 16:59:05;5;Water Turbidity;;;;
2024-07-14 16:59:10;5;Water Turbidity;;;;
2024-07-14 16:59:15;5;Water Turbidity;;;;
2024-07-14 16:59:20;5;Water Turbidity;;;;
2024-07-14 16:59:25;5;Water Turbidity;;;;
2024-07-14 16:59:30;5;Water Turbidity;;;;
2024-07-14 16:59:36;5;Water Turbidity;;;;
2024-07-14 16:59:41;5;Water Turbidity;;;;
2024-07-14 16:59:45;5;Water Turbidity;;;;
2024-07-14 16:59:50;5;Water Turbidity;;;;
2024-07-14 16:59:55;5;Water Turbidity;;;;
2024-07-14 17:00:00;5;Water Turbidity;;;;
2024-07-14 17:00:05;5;Water Turbidity;;;;
2024-07-14 17:00:10;5;Water Turbidity;;;;
2024-07-14 17:00:15;5;Water Turbidity;;;;
2024-07-14 17:00:20;5;Water Turbidity;;;;
2024-07-14 17:00:25;5;Water Turbidity;;;;
2024-07-14 17:00:32;5;Water Turbidity;;;;
2024-07-14 17:00:36;5;Water Turbidity;;;;
2024-07-14 17:00:41;5;Water Turbidity;;;;
2024-07-14 17:00:46;5;Water Turbidity;;;;
2024-07-14 17:00:51;5;Water Turbidity;;;;
2024-07-14 17:00:56;5;Water Turbidity;;;;
2024-07-14 17:01:01;5;Water Turbidity;;;;
2024-07-14 17:04:07;4.08302784;Water Turbidity;;;;
2024-07-14 17:04:12;4.630036831;Water Turbidity;;;;
2024-07-14 17:04:17;4.296703339;Water Turbidity;;;;
2024-07-14 17:04:22;4.250305176;Water Turbidity;;;;
2024-07-14 17:04:40;4.133089066;Water Turbidity;;;;
2024-07-14 17:04:45;4.020757198;Water Turbidity;;;;
